58,82	-106,91	-117,84
58,83	-106,8	-118,16
58,84	-106,77	-117,97
58,85	-106,78	-117,81
58,86	-106,61	-117,87
58,87	-106,66	-118,17
58,88	-106,67	-118,19
58,89	-106,59	-117,91
58,9	-106,54	-118,14
58,91	-106,39	-117,94
58,92	-106,54	-117,77
58,93	-106,73	-117,89
58,94	-106,86	-118,08
58,95	-107,03	-117,66
58,96	-107,18	-117,52
58,96	-106,95	-117,94
58,97	-106,72	-117,99
58,98	-106,83	-116,9
58,99	-106,95	-117,07
59	-106,98	-117,92
59,01	-106,76	-117,77
59,02	-106,68	-118,01
59,03	-106,71	-118,12
59,04	-106,87	-117,94
59,05	-106,97	-118,01
59,06	-106,87	-117,95
59,07	-106,78	-117,6
59,08	-106,92	-117,89
59,09	-107,05	-118,3
59,1	-107,11	-118,36
59,11	-107,11	-118,32
59,12	-106,9	-118,36
59,13	-106,96	-118,47
59,14	-107,01	-118,32
59,15	-106,94	-118,42
59,16	-106,79	-118,59
59,17	-107,14	-118,44
59,18	-107,16	-118,08
59,19	-107,01	-117,78
59,2	-106,97	-118,1
59,21	-106,93	-118,32
59,22	-107,05	-118,36
59,23	-106,85	-118,25
59,24	-105,46	-118,42
59,25	-101,71	-118,26
59,26	-101,96	-118,21
59,27	-104,07	-118,47
59,28	-106,5	-118,55
59,29	-107,13	-118,4
59,3	-107,27	-118,32
59,31	-106,97	-118,02
59,32	-107,16	-118,23
59,33	-107,05	-118,39
59,34	-107,05	-118,46
59,35	-107,27	-118,59
59,36	-107,09	-118,46
59,37	-107,17	-118,31
59,38	-107,22	-118,29
59,38	-107,29	-118,31
59,39	-107,09	-118,42
59,4	-107,04	-118,21
59,41	-106,98	-118,2
59,42	-106,94	-118,25
59,43	-107,3	-118,04
59,44	-107,06	-118,18
59,45	-107,03	-118,23
59,46	-107,14	-118,11
59,47	-107,13	-117,99
59,48	-106,93	-118,11
59,49	-106,96	-118,1
59,5	-107,03	-118,06
59,51	-106,96	-118,23
59,52	-107,23	-118,25
59,53	-107,06	-118,01
59,54	-106,79	-117,67
59,55	-106,85	-117,89
59,56	-106,98	-117,99
59,57	-107	-118,08
59,58	-107,08	-118,15
59,59	-107,03	-118,11
59,6	-106,74	-118,09
59,61	-106,58	-118,06
59,62	-106,67	-118,02
59,63	-106,8	-118,16
59,64	-106,83	-118,06
59,65	-106,85	-118,04
59,66	-106,92	-117,53
59,67	-106,65	-117,67
59,68	-106,76	-118,02
59,69	-106,71	-118,05
59,7	-106,63	-118,11
59,71	-106,6	-117,98
59,72	-106,78	-117,98
59,73	-106,78	-118,21
59,74	-106,78	-118,11
59,75	-106,76	-117,72
59,76	-106,61	-117,89
59,77	-106,69	-117,71
59,78	-106,68	-116,63
59,79	-106,61	-116,76
59,79	-106,78	-117,63
59,8	-106,72	-117,66
59,81	-106,86	-117,89
59,82	-106,93	-118,06
59,83	-106,84	-118,01
59,84	-106,9	-117,89
59,85	-107,07	-117,86
59,86	-106,81	-117,87
59,87	-106,66	-117,93
59,88	-106,63	-117,52
59,89	-106,65	-116,16
59,9	-106,78	-116,28
59,91	-106,76	-117,58
59,92	-106,86	-117,92
59,93	-107,15	-117,91
59,94	-106,95	-117,89
59,95	-106,61	-118,03
59,96	-106,73	-118,21
59,97	-106,73	-118,03
59,98	-106,76	-117,9
59,99	-106,58	-117,96
60	-106,53	-117,62
60,01	-106,55	-116,56
60,02	-106,48	-116,06
60,03	-106,56	-116,93
60,04	-106,99	-117,78
60,05	-107,11	-117,72
60,06	-106,95	-117,9
60,07	-106,97	-117,91
60,08	-106,84	-118,05
60,09	-106,89	-118,08
60,1	-106,72	-117,77
60,11	-106,63	-117,66
60,12	-106,58	-117,73
60,13	-106,57	-116,78
60,14	-106,79	-116,28
60,15	-106,91	-117,4
60,16	-106,82	-118,08
60,17	-106,61	-118,04
60,18	-106,7	-118,01
60,19	-106,7	-117,85
60,2	-106,76	-117,78
60,21	-106,78	-117,89
60,21	-106,61	-117,95
60,22	-106,55	-118,18
60,23	-106,58	-117,89
60,24	-106,58	-117,2
60,25	-106,92	-117,11
60,26	-107,09	-117,78
60,27	-106,94	-117,73
60,28	-106,76	-117,88
60,29	-106,92	-117,84
60,3	-106,99	-118,05
60,31	-106,95	-118,15
60,32	-106,97	-118,22
60,33	-106,81	-118,09
60,34	-106,95	-117,82
60,35	-107,17	-117,8
60,36	-106,92	-117,53
60,37	-106,94	-117,52
60,38	-106,97	-117,93
60,39	-106,77	-118,07
60,4	-107,03	-118,26
60,41	-107,05	-118,02
60,42	-106,76	-117,99
60,43	-106,8	-117,91
60,44	-106,72	-117,97
60,45	-106,89	-117,93
60,46	-106,96	-118
60,47	-106,74	-117,83
60,48	-106,81	-117,94
60,49	-106,87	-117,82
60,5	-106,87	-118,13
60,51	-106,89	-118,18
60,52	-107,01	-118,2
60,53	-106,87	-118,01
60,54	-107,06	-118,17
60,55	-107,06	-118,29
60,56	-107,1	-117,97
60,57	-106,93	-117,87
60,58	-106,76	-118,07
60,59	-106,8	-118,06
60,6	-106,79	-118,21
60,61	-106,96	-118,15
60,62	-107,07	-117,95
60,63	-107,23	-117,99
60,63	-106,91	-117,96
60,64	-106,93	-118,09
60,65	-107,08	-117,85
60,66	-106,81	-117,88
60,67	-106,75	-117,84
60,68	-106,7	-117,78
60,69	-106,84	-117,89
60,7	-106,76	-118,24
60,71	-106,92	-118,23
60,72	-106,9	-117,99
60,73	-106,93	-117,98
60,74	-107,18	-118,01
60,75	-107,03	-118,14
60,76	-107	-118,05
60,77	-107,3	-118,24
60,78	-107,11	-118,18
60,79	-107,18	-117,96
60,8	-106,99	-118,03
60,81	-106,98	-117,8
60,82	-107,43	-117,86
60,83	-107,24	-117,88
60,84	-107,19	-117,86
60,85	-107,16	-118,28
60,86	-107,09	-118,12
60,87	-107,04	-118,27
60,88	-106,98	-118,13
60,89	-106,87	-118,01
60,9	-106,83	-118,18
60,91	-107,03	-118,18
60,92	-107,03	-117,98
60,93	-107,1	-118,09
60,94	-107,12	-118,25
60,95	-107,03	-118,28
60,96	-106,93	-118,13
60,97	-106,63	-117,96
60,98	-106,97	-118,14
60,99	-107,1	-118,07
61	-107,08	-118,16
61,01	-107,01	-118
61,02	-107,11	-118,13
61,03	-107,04	-118,25
61,04	-106,91	-118,15
61,04	-106,75	-118,2
61,05	-106,74	-118,35
61,06	-106,87	-118,17
61,07	-106,98	-118,17
61,08	-106,95	-118,13
61,09	-106,95	-118,24
61,1	-106,99	-118,23
61,11	-106,87	-118,08
61,12	-106,93	-118,06
61,13	-107,09	-118,03
61,14	-107,15	-118,07
61,15	-107,31	-118,11
61,16	-107,26	-118,38
61,17	-106,98	-118,33
61,18	-107,13	-118,11
61,19	-107,08	-117,95
61,2	-106,99	-118,02
61,21	-107,14	-118,38
61,22	-107,19	-118,25
61,23	-107,08	-118,25
61,24	-107,16	-118,32
61,25	-107,24	-118,31
61,26	-107	-118,19
61,27	-107,03	-118,18
61,28	-107,22	-118,15
61,29	-107,28	-118,17
61,3	-107,09	-118,23
61,31	-107,2	-118,3
61,32	-107,33	-118,38
61,33	-107,24	-118,26
61,34	-107,06	-118,25
61,35	-107,1	-118,33
61,36	-107,13	-118,26
61,37	-107,27	-118,52
61,38	-107,14	-118,7
61,39	-107,19	-118,37
61,4	-107,21	-118,35
61,41	-107,13	-118,42
61,42	-107,09	-118,19
61,43	-107,24	-118,22
61,44	-107,12	-118,25
61,45	-106,87	-118,24
61,46	-106,88	-118,22
61,46	-107,05	-118,32
61,47	-107,11	-118,44
61,48	-106,92	-118,4
61,49	-107,18	-118,17
61,5	-107,1	-118,35
61,51	-106,88	-118,13
61,52	-107,12	-118,23
61,53	-107,31	-118,26
61,54	-107,22	-118,22
61,55	-107,25	-118,18
61,56	-107,2	-118,34
61,57	-107,2	-118,11
61,58	-107,38	-118,31
61,59	-107,48	-118,26
61,6	-107,46	-118,32
61,61	-107,22	-118,28
61,62	-107,34	-118,19
61,63	-107,19	-118,19
61,64	-107,18	-118,14
61,65	-107,25	-118,34
61,66	-107,32	-118,62
61,67	-107,37	-118,46
61,68	-107,22	-118,34
61,69	-107,24	-118,31
61,7	-107,29	-118,28
61,71	-107,51	-118,32
61,72	-107,51	-118,26
61,73	-107,24	-118,49
61,74	-107,51	-118,46
61,75	-107,46	-118,34
61,76	-107,18	-118,2
61,77	-107,36	-118,37
61,78	-107,36	-118,5
61,79	-107,3	-118,64
61,8	-107,46	-118,79
61,81	-107,43	-118,37
61,82	-107,45	-118,32
61,83	-107,45	-118,31
61,84	-106,99	-118,23
61,85	-106,97	-118,19
61,86	-107,19	-118,41
61,87	-107,22	-118,31
61,88	-107,44	-118,36
61,88	-107,4	-118,39
61,89	-107,41	-118,38
61,9	-107,32	-118,42
61,91	-107,55	-118,4
61,92	-107,3	-118,33
61,93	-107,17	-118,38
61,94	-107,26	-118,46
61,95	-107,36	-118,61
61,96	-107,16	-118,43
61,97	-107,23	-118,3
61,98	-107,47	-118,7
61,99	-107,37	-118,52
62	-107,35	-118,46
62,01	-107,36	-118,36
62,02	-107,14	-118,3
62,03	-107,23	-118,5
62,04	-107,28	-118,44
62,05	-107,44	-118,41
62,06	-107,46	-118,53
62,07	-107,44	-118,42
62,08	-107,48	-118,2
62,09	-107,49	-118,31
62,1	-107,45	-118,37
62,11	-107,45	-118,49
62,12	-107,25	-118,52
62,13	-107,09	-118,48
62,14	-107,42	-118,55
62,15	-107,45	-118,52
62,16	-107,45	-118,49
62,17	-107,58	-118,35
62,18	-107,33	-118,42
62,19	-107,21	-118,41
62,2	-107,27	-118,46
62,21	-107,23	-118,34
62,22	-107,04	-118,55
62,23	-107,25	-118,71
62,24	-107,51	-118,55
62,25	-107,29	-118,57
62,26	-107,33	-118,6
62,27	-107,48	-118,48
62,28	-107,46	-118,48
62,29	-107,35	-118,43
62,29	-107,41	-118,54
62,3	-107,56	-118,3
62,31	-107,6	-118,59
62,32	-107,64	-118,57
62,33	-107,51	-118,65
62,34	-107,57	-118,62
62,35	-107,66	-118,66
62,36	-107,73	-118,69
62,37	-107,53	-118,53
62,38	-107,45	-118,61
62,39	-107,53	-118,55
62,4	-107,56	-118,6
62,41	-107,56	-118,56
62,42	-107,41	-118,49
62,43	-107,16	-118,64
62,44	-107,33	-118,37
62,45	-107,68	-118,44
62,46	-107,53	-118,47
62,47	-107,32	-118,58
62,48	-107,58	-118,64
62,49	-107,62	-118,63
62,5	-107,39	-118,53
62,51	-107,3	-118,67
62,52	-107,42	-118,58
62,53	-107,46	-118,43
62,54	-107,6	-118,22
62,55	-107,82	-118,19
62,56	-107,56	-118,37
62,57	-107,48	-118,49
62,58	-107,32	-118,55
62,59	-107,4	-118,75
62,6	-107,51	-118,45
62,61	-107,57	-118,48
62,62	-107,6	-118,51
62,63	-107,55	-118,5
62,64	-107,41	-118,56
62,65	-107,54	-118,58
62,66	-107,86	-118,55
62,67	-107,58	-118,66
62,68	-107,54	-118,77
62,69	-107,53	-118,71
62,7	-107,62	-118,45
62,71	-107,66	-118,41
62,71	-107,74	-118,63
62,72	-107,89	-118,38
62,73	-107,49	-118,39
62,74	-107,22	-118,67
62,75	-107,54	-118,62
62,76	-107,53	-118,66
62,77	-107,43	-118,44
62,78	-107,38	-118,65
62,79	-107,51	-118,68
62,8	-107,51	-118,6
62,81	-107,47	-118,69
62,82	-107,49	-118,75
62,83	-107,38	-118,58
62,84	-107,51	-118,67
62,85	-107,67	-118,75
62,86	-107,82	-117,88
62,87	-107,85	-117,39
62,88	-107,77	-116,52
62,89	-107,64	-115,01
62,9	-107,81	-114,9
62,91	-107,82	-113,94
62,92	-107,62	-112,06
62,93	-107,44	-110,13
62,94	-107,47	-108,89
62,95	-107,5	-107,69
62,96	-107,55	-107,65
62,97	-107,46	-107,62
62,98	-107,41	-107,8
62,99	-107,59	-104,84
63	-107,65	-106,23
63,01	-107,6	-106,4
63,02	-107,57	-104,92
63,03	-107,62	-105,59
63,04	-107,7	-108,68
63,05	-107,62	-108,83
63,06	-107,67	-109,46
63,07	-107,89	-110,75
63,08	-107,84	-110,94
63,09	-107,65	-112,23
63,1	-107,55	-113,66
63,11	-107,74	-113,98
63,12	-107,89	-115,92
63,13	-107,95	-116,06
63,13	-107,79	-116,04
63,14	-107,68	-117,37
63,15	-107,67	-117,96
63,16	-107,57	-118,21
63,17	-107,7	-118,36
63,18	-107,87	-118,59
63,19	-107,8	-118,55
63,2	-107,79	-118,51
63,21	-107,74	-118,25
63,22	-107,67	-118,43
63,23	-107,73	-118,59
63,24	-107,74	-118,55
63,25	-107,56	-118,6
63,26	-107,62	-118,67
63,27	-107,76	-118,7
63,28	-108,08	-118,95
63,29	-108,05	-118,9
63,3	-107,6	-118,64
63,31	-107,59	-118,66
63,32	-107,86	-118,65
63,33	-107,73	-118,5
63,34	-107,82	-118,65
63,35	-107,85	-118,77
63,36	-107,66	-118,71
63,37	-107,9	-118,68
63,38	-107,75	-118,71
63,39	-107,77	-118,65
63,4	-107,9	-118,86
63,41	-107,95	-118,69
63,42	-107,53	-118,75
63,43	-107,74	-118,98
63,44	-107,65	-118,79
63,45	-107,79	-118,61
63,46	-107,93	-118,76
63,47	-107,69	-118,79
63,48	-107,82	-118,7
63,49	-107,93	-118,72
63,5	-107,78	-118,68
63,51	-107,92	-118,71
63,52	-107,73	-118,67
63,53	-107,94	-118,67
63,54	-107,88	-118,77
63,54	-108,06	-118,83
63,55	-108,29	-118,61
63,56	-108,02	-118,46
63,57	-108,06	-118,54
63,58	-108,12	-118,54
63,59	-107,76	-118,68
63,6	-107,87	-118,63
63,61	-107,85	-118,72
63,62	-107,86	-118,82
63,63	-107,73	-118,6
63,64	-107,72	-118,51
63,65	-107,76	-118,58
63,66	-107,82	-118,8
63,67	-107,93	-118,73
63,68	-107,96	-118,58
63,69	-108,11	-118,53
63,7	-107,87	-118,57
63,71	-107,99	-118,55
63,72	-108,03	-118,86
63,73	-107,85	-118,8
63,74	-107,93	-118,69
63,75	-108,13	-118,67
63,76	-108,33	-118,73
63,77	-107,95	-118,72
63,78	-107,88	-118,61
63,79	-107,98	-118,79
63,8	-107,85	-118,6
63,81	-107,62	-118,53
63,82	-107,93	-118,88
63,83	-108,05	-118,78
63,84	-107,88	-118,63
63,85	-107,68	-118,78
63,86	-107,84	-118,99
63,87	-108,07	-118,89
63,88	-107,95	-118,85
63,89	-108,14	-118,86
63,9	-108,11	-118,77
63,91	-108,17	-118,57
63,92	-107,97	-118,84
63,93	-107,96	-118,87
63,94	-108,05	-118,76
63,95	-107,86	-119,01
63,96	-107,92	-119
63,96	-107,92	-118,73
63,97	-108,02	-118,83
63,98	-108,13	-118,83
63,99	-108,12	-118,77
64	-108,13	-118,89
64,01	-108,13	-118,92
64,02	-107,97	-117,76
64,03	-107,65	-116,11
64,04	-107,96	-118,24
64,05	-107,92	-118,85
64,06	-107,89	-118,76
64,07	-108,04	-118,8
64,08	-108,23	-118,99
64,09	-108,16	-119,05
64,1	-108,03	-119,08
64,11	-107,86	-119,1
64,12	-107,85	-118,94
64,13	-108,14	-118,79
64,14	-108,28	-118,87
64,15	-108,34	-118,77
64,16	-108,09	-118,81
64,17	-108,52	-118,81
64,18	-108,51	-118,95
64,19	-108,16	-118,95
64,2	-108,04	-118,8
64,21	-108,56	-118,95
64,22	-108,4	-119,29
64,23	-108,27	-119,04
64,24	-108,12	-118,8
64,25	-108,05	-118,64
64,26	-108,16	-118,8
64,27	-108,25	-118,93
64,28	-108,37	-118,78
64,29	-108,39	-119,13
64,3	-108,24	-119,05
64,31	-108,2	-118,85
64,32	-108,16	-118,81
64,33	-108,15	-119,07
64,34	-108,07	-118,87
64,35	-108,14	-118,66
64,36	-108,27	-118,85
64,37	-108,25	-118,84
64,38	-108,28	-118,89
64,38	-108,21	-118,92
64,39	-108,32	-118,99
64,4	-108,39	-119,23
64,41	-108,35	-119,09
64,42	-108,23	-119,19
64,43	-108,48	-119,03
64,44	-108,46	-118,66
64,45	-108,4	-118,76
64,46	-108,5	-119,06
64,47	-108,6	-118,93
64,48	-108,85	-118,91
64,49	-108,64	-118,77
64,5	-108,69	-119,09
64,51	-108,49	-119,07
64,52	-108,44	-119,02
64,53	-108,41	-118,84
64,54	-108,62	-118,82
64,55	-108,38	-118,73
64,56	-108,38	-118,88
64,57	-108,54	-118,83
64,58	-108,65	-119,09
64,59	-108,83	-119,31
64,6	-108,57	-119,16
64,61	-108,54	-119,06
64,62	-108,58	-119,34
64,63	-108,42	-119,24
64,64	-108,56	-118,94
64,65	-108,55	-118,95
64,66	-108,45	-119,05
64,67	-108,55	-119,29
64,68	-108,56	-119,14
64,69	-108,51	-119,12
64,7	-108,39	-119,02
64,71	-108,54	-119,09
64,72	-108,62	-118,96
64,73	-108,44	-118,93
64,74	-108,65	-118,96
64,75	-108,76	-119,06
64,76	-108,53	-118,88
64,77	-108,74	-118,81
64,78	-108,8	-119,02
64,79	-108,74	-119,17
64,79	-108,78	-119,29
64,8	-108,79	-119,27
64,81	-108,6	-119,2
64,82	-108,82	-119,02
64,83	-108,82	-119,11
64,84	-108,72	-119,01
64,85	-108,66	-119,04
64,86	-108,79	-119,17
64,87	-108,8	-119,03
64,88	-109	-119,15
64,89	-109,22	-119,18
64,9	-109,1	-119,12
64,91	-108,74	-119,17
64,92	-108,91	-119,29
64,93	-108,95	-119,27
64,94	-108,73	-119,2
64,95	-108,56	-119,19
64,96	-108,76	-119,3
64,97	-108,77	-119,25
64,98	-108,87	-119,15
64,99	-108,95	-119,24
65	-108,84	-119,37
65,01	-108,89	-119,48
65,02	-109,13	-119,22
65,03	-109,02	-119,09
65,04	-109,07	-119,07
65,05	-109	-119,17
65,06	-109,11	-119,17
65,07	-109,05	-119,28
65,08	-109,14	-119,56
65,09	-108,97	-119,21
65,1	-108,88	-119,3
65,11	-108,91	-119,22
65,12	-108,75	-118,96
65,13	-108,81	-119,16
65,14	-108,83	-119,24
65,15	-108,7	-119,4
65,16	-109,13	-119,33
65,17	-109,21	-119,29
65,18	-109,32	-119,32
65,19	-109,23	-119,28
65,2	-109,41	-119,49
65,21	-109,26	-119,51
65,21	-108,97	-119,3
65,22	-108,92	-119,31
65,23	-108,91	-119,19
65,24	-109,02	-119,28
65,25	-109,13	-119,48
65,26	-109,08	-119,22
65,27	-109,01	-119,35
65,28	-109,18	-119,54
65,29	-109,02	-119,32
65,3	-108,97	-119,39
65,31	-108,89	-119,46
65,32	-109,04	-119,53
65,33	-109,04	-119,54
65,34	-109,17	-119,52
65,35	-109,13	-119,44
65,36	-109,37	-119,58
65,37	-109,14	-119,41
65,38	-109	-119,62
65,39	-109,2	-119,35
65,4	-109,25	-119,28
65,41	-109,29	-119,61
65,42	-109,07	-119,66
65,43	-109,18	-119,59
65,44	-109,27	-119,43
65,45	-109,52	-119,56
65,46	-109,42	-119,45
65,47	-109,4	-119,4
65,48	-109,39	-119,56
65,49	-109,19	-119,41
65,5	-109,22	-119,48
65,51	-109,46	-119,65
65,52	-109,13	-119,59
65,53	-109,14	-119,62
65,54	-109,25	-119,38
65,55	-109,56	-119,44
65,56	-109,32	-119,47
65,57	-109,36	-119,49
65,58	-109,62	-119,72
65,59	-109,47	-119,59
65,6	-109,69	-119,72
65,61	-109,57	-119,74
65,62	-109,52	-119,52
65,63	-109,59	-119,4
65,63	-109,44	-119,31
65,64	-109,38	-119,46
65,65	-109,45	-119,51
65,66	-109,64	-119,6
65,67	-109,54	-119,51
65,68	-109,38	-119,49
65,69	-109,53	-119,26
65,7	-109,37	-119,5
65,71	-109,46	-119,82
65,72	-108,91	-119,95
65,73	-108,09	-119,66
65,74	-107,44	-119,6
65,75	-107,13	-119,79
65,76	-107,25	-120,02
65,77	-108,39	-119,98
65,78	-109,18	-119,94
65,79	-109,45	-119,84
65,8	-109,59	-119,66
65,81	-109,79	-119,48
65,82	-109,72	-119,7
65,83	-109,5	-119,77
65,84	-109,63	-119,57
65,85	-109,86	-119,76
65,86	-109,67	-119,8
65,87	-109,8	-119,56
65,88	-109,79	-119,62
65,89	-109,67	-119,73
65,9	-109,76	-119,55
65,91	-109,77	-119,6
65,92	-109,89	-119,89
65,93	-109,84	-119,78
65,94	-109,66	-119,92
65,95	-109,3	-119,95
65,96	-108,95	-119,72
65,97	-108,58	-119,89
65,98	-108,66	-120,05
65,99	-109,23	-119,94
66	-109,68	-119,85
66,01	-109,95	-119,96
66,02	-109,76	-120
66,03	-110	-120,05
66,04	-109,86	-120,03
66,04	-110,01	-120,03
66,05	-109,94	-120,03
66,06	-110,01	-119,98
66,07	-110,08	-120,07
66,08	-110,01	-120,02
66,09	-109,93	-120,25
66,1	-109,9	-120,23
66,11	-110	-120,22
66,12	-110	-120,04
66,13	-109,97	-119,94
66,14	-110,15	-120,09
66,15	-109,93	-119,96
66,16	-109,85	-119,94
66,17	-110,04	-120,06
66,18	-109,98	-119,94
66,19	-110,01	-120,04
66,2	-110,03	-120,08
66,21	-109,93	-120,09
66,22	-110,05	-120,02
66,23	-110,01	-120,08
66,24	-109,93	-120,22
66,25	-110,11	-120,1
66,26	-109,85	-119,92
66,27	-110,2	-120,01
66,28	-110,18	-119,97
66,29	-110,09	-120,06
66,3	-110,16	-119,89
66,31	-110,15	-120,16
66,32	-110,43	-120,23
66,33	-110,35	-120,13
66,34	-110,53	-119,97
66,35	-110,43	-119,99
66,36	-110,04	-120,11
66,37	-109,95	-120,29
66,38	-109,93	-120,33
66,39	-110,29	-120,03
66,4	-110,41	-120,01
66,41	-110,27	-120,19
66,42	-110,25	-120,22
66,43	-110,36	-120,35
66,44	-110,36	-120,25
66,45	-110,44	-120,22
66,46	-110,37	-120,28
66,46	-110,32	-120,18
66,47	-110,21	-120,24
66,48	-110,13	-120,21
66,49	-110,28	-120,36
66,5	-110,46	-120,21
66,51	-110,35	-120,28
66,52	-110,16	-120,21
66,53	-110,28	-120,18
66,54	-110,42	-120,36
66,55	-110,37	-120,28
66,56	-110,45	-120,35
66,57	-110,32	-120,43
66,58	-110,39	-120,1
66,59	-110,35	-120,03
66,6	-110,14	-120,03
66,61	-110,38	-120,1
66,62	-110,68	-120,18
66,63	-110,24	-120,28
66,64	-110,28	-120,34
66,65	-110,45	-120,27
66,66	-110,58	-120,13
66,67	-110,59	-120,05
66,68	-110,49	-120,14
66,69	-110,43	-120,37
66,7	-110,41	-120,39
66,71	-110,36	-120,44
66,72	-110,58	-120,6
66,73	-110,48	-120,52
66,74	-110,36	-120,54
66,75	-109,47	-120,39
66,76	-109,25	-120,35
66,77	-110,1	-120,48
66,78	-110,5	-120,38
66,79	-110,55	-120,63
66,8	-110,71	-120,62
66,81	-110,86	-120,55
66,82	-110,77	-120,31
66,83	-110,75	-120,44
66,84	-110,39	-120,44
66,85	-110,41	-120,33
66,86	-110,59	-120,46
66,87	-110,5	-120,68
66,88	-110,41	-120,58
66,88	-110,51	-120,46
66,89	-110,56	-120,6
66,9	-110,47	-120,56
66,91	-110,37	-120,41
66,92	-110,52	-120,55
66,93	-110,41	-120,36
66,94	-110,48	-120,5
66,95	-110,65	-120,4
66,96	-110,69	-120,41
66,97	-110,66	-120,34
66,98	-110,77	-120,42
66,99	-110,85	-120,33
67	-110,67	-120,46
67,01	-110,86	-120,3
67,02	-110,64	-120,41
67,03	-110,96	-120,51
67,04	-110,98	-120,49
67,05	-110,67	-120,48
67,06	-110,78	-120,57
67,07	-110,56	-120,54
67,08	-110,43	-120,63
67,09	-110,65	-120,79
67,1	-110,87	-120,68
67,11	-110,78	-120,64
67,12	-110,78	-120,4
67,13	-111,09	-120,46
67,14	-111,08	-120,55
67,15	-111,1	-120,68
67,16	-110,87	-120,58
67,17	-110,66	-120,55
67,18	-110,93	-120,6
67,19	-110,94	-120,48
67,2	-110,89	-120,56
67,21	-110,89	-120,7
67,22	-110,88	-120,83
67,23	-110,85	-120,7
67,24	-111,15	-120,81
67,25	-110,88	-120,83
67,26	-110,8	-120,87
67,27	-110,71	-120,72
67,28	-110,65	-120,42
67,29	-110,65	-120,61
67,29	-110,95	-120,77
67,3	-110,9	-120,81
67,31	-110,87	-120,8
67,32	-111,04	-120,61
67,33	-111,11	-120,48
67,34	-110,93	-120,59
67,35	-111,08	-120,57
67,36	-111,03	-120,85
67,37	-111,1	-120,68
67,38	-111,03	-120,52
67,39	-110,95	-121,04
67,4	-111,38	-120,87
67,41	-111,5	-120,85
67,42	-111,2	-120,77
67,43	-111,16	-120,78
67,44	-111,2	-120,7
67,45	-111,08	-120,79
67,46	-111,22	-120,74
67,47	-111,13	-120,73
67,48	-111,17	-120,69
67,49	-111,04	-120,75
67,5	-111,31	-120,8
67,51	-111,27	-120,95
67,52	-111,17	-120,74
67,53	-111,24	-120,89
67,54	-111,04	-120,8
67,55	-111,2	-120,73
67,56	-111,47	-120,63
67,57	-111,37	-120,9
67,58	-111,1	-120,92
67,59	-111,21	-121,1
67,6	-111,28	-121,07
67,61	-111,55	-120,91
67,62	-111,5	-120,7
67,63	-111,32	-120,85
67,64	-111,22	-121,04
67,65	-111,2	-121,05
67,66	-111,22	-120,98
67,67	-111,23	-120,82
67,68	-111,22	-121,04
67,69	-111,42	-121,11
67,7	-111,46	-120,98
67,71	-111,41	-121,22
67,71	-111,46	-121,16
67,72	-111,45	-120,95
67,73	-111,51	-120,81
67,74	-111,43	-120,86
67,75	-111,55	-121,02
67,76	-111,63	-121,09
67,77	-111,53	-120,95
67,78	-111,52	-120,73
67,79	-111,36	-120,8
67,8	-111,42	-120,87
67,81	-111,58	-120,97
67,82	-111,56	-121,06
67,83	-111,29	-120,83
67,84	-111,19	-120,93
67,85	-111,27	-121,19
67,86	-111,46	-120,95
67,87	-111,69	-121,06
67,88	-111,57	-121,11
67,89	-111,52	-121,26
67,9	-111,58	-121,18
67,91	-111,71	-120,91
67,92	-111,69	-120,83
67,93	-111,67	-120,75
67,94	-111,56	-120,86
67,95	-111,42	-121,05
67,96	-111,65	-121,08
67,97	-111,77	-121,12
67,98	-111,67	-121,05
67,99	-111,59	-120,88
68	-111,54	-120,99
68,01	-111,34	-121,13
68,02	-110,75	-121,1
68,03	-109,79	-121,18
68,04	-108,36	-121,31
68,05	-107,09	-121,16
68,06	-105,88	-120,96
68,07	-104,46	-121,07
68,08	-104,84	-121,14
68,09	-106,42	-121,29
68,1	-107,72	-121,29
68,11	-109,37	-121,51
68,12	-110,47	-121,15
68,13	-110,83	-120,81
68,13	-111,44	-120,97
68,14	-111,79	-121,02
68,15	-111,72	-121,42
68,16	-111,73	-121,44
68,17	-111,75	-121,29
68,18	-111,78	-121,24
68,19	-111,83	-121,4
68,2	-112,09	-121,39
68,21	-111,83	-121,17
68,22	-111,9	-121,17
68,23	-111,66	-121,24
68,24	-111,71	-121,04
68,25	-111,81	-121,23
68,26	-111,91	-121,04
68,27	-111,89	-121,08
68,28	-111,79	-121,1
68,29	-111,89	-120,98
68,3	-111,89	-121,44
68,31	-111,94	-121,4
68,32	-111,81	-121,29
68,33	-111,89	-121,39
68,34	-112,13	-121,28
68,35	-112,02	-121,3
68,36	-112,17	-121,26
68,37	-112,01	-121,2
68,38	-112,33	-121,14
68,39	-112,19	-121,49
68,4	-111,92	-121,38
68,41	-111,88	-121,21
68,42	-112,12	-121,34
68,43	-112,1	-121,33
68,44	-112,17	-121,2
68,45	-112,14	-121,35
68,46	-112,11	-121,35
68,47	-112,27	-121,16
68,48	-112,34	-121,2
68,49	-112,23	-121,62
68,5	-112,3	-121,61
68,51	-112,13	-121,24
68,52	-112,22	-121,01
68,53	-112,21	-121,02
68,54	-112,39	-121,2
68,54	-112,21	-121,15
68,55	-112	-121,15
68,56	-112,2	-121,58
68,57	-112,1	-121,55
68,58	-112,15	-121,38
68,59	-112,36	-121,25
68,6	-112,07	-121,18
